blac98b8367669ebbf00f78b5|L'Échappement Libre|2c|48.36068300215|2.53759419901
bl79637a32f5b749198e053f2|L'Arête à Jean-Pierre|3b|48.36075084098|2.5378700973
bla2aa4c3bcf823319874a3e9|Le Coup de Rasoir|3b|48.36080118367|2.53797412375
bl41038d0251cd57653890f86|Orange 13|4a|48.36088033749|2.53801760713
bldac9f4972ec5f52eed1ada6|La Voie Étonnante|3b|48.3607545626|2.53808209772
bldd6136e113137acff38ed52|La Dalle des Pingouins / La Pince à Ongles|4c|48.36083066133|2.53788354374
bl3bd090d0c0ac6fe915b61de|La Fissure des Maudits Chasseurs|5a|48.36075088822|2.53785670348
bl56eef76fb62e825c123b049|La Dalle du 14ème Dimanche|4a|48.36058598956|2.53787548588
bl50b9754f296b2aeffcb217a|Les Manettes|4a|48.36062089899|2.53786655406
blf92390fd850f1b7da04dfc6|La Camomille|4c|48.36066149413|2.53800345445
bla2bbaff8d05f44cf6b708c6|La Simplification|2c|48.36107762681|2.53724726097
ble4c97b51feec528bf48e3ce|Brosse à Ongles|5a|48.36081631288|2.5378619261
bl1a6d415a2830e1327a0af5f|Marteau Fou|5b|48.36100873933|2.5384599188
bl14af0acb438819c6f10f5a9|Le Miroir aux Alouettes (droite)|6a|48.36075969601|2.53782916783
bl3561352bbf8e695298d9f76|Grain de Beauté (assis)|6a+|48.36057143275|2.53785130136
bl324b3426747ed889ecf9cdd|La Directe du Dièdre|6c|48.36063570876|2.53789680088
bl00b48a7119ec9c5036991c5|Lance-Pierres (assis)|6b+|48.36067182903|2.53916154632
blc73f2ba9df0b9f0aab724a8|Lance-Pierres (droite assis)|6b+|48.36066868418|2.53915910849
blcf103b88544c3510721d734|L’Arête Esposito|7a|48.36051948591|2.53934197141
bla6e21aa70abab0bc9ef4252|L’Arête Esposito (gauche)|7b+|48.36052158226|2.5393431189
bla863263db0564e1a0837a7a|L'Œuf d'Autruche (en traversée)|6b|48.36050423904|2.53970654046
bl8ecc99b94307bcbf7ba6caf|La Traction Avant|4a|48.36059953215|2.53922178668
blfd032e55529c83ce077d9ed|La Molto Esposito|4a|48.36052558486|2.5393709416
bld14212202bfc3d10045af36|La Molto Esposito (assis)|6a+|48.36052958697|2.53936807353
bl807e06c5d4426d142e12059|L'Angle Fissuré|4a|48.36051224384|2.53967900389
bla686c8116e2224d033bf096|L'Angle Fissuré (assis)|6a|48.3605170083|2.53967900418
bl04be4745c32f5f325cbbc8d|Pain d'Épice|7a+|48.36025037803|2.53966466207
bl5d30597cf1ace6cd4724b67|La Traversée des Curieux|7b|48.36020387478|2.53973809218
bl1f2cbae19f254560e4964f0|Pain d'Épice (aller-retour)|7c|48.36025228389|2.53967384083
blba476f952c1e3cb5fe58ed4|Contact|7b+|48.36021454766|2.53980062252
blfca3e16931dbc2cac085266|Orange 17|3b|48.36039835895|2.53833048103
bl862ae015cfab0fc2fbcfe32|Le Sud-Ost Wand du Bidul Spitz|3b|48.36037850893|2.53853522071
ble8a8830233f0b5e66f333c2|La Route de Quarante Sous|3c|48.36052058384|2.53848053762
bl37a9e5afd2a6602848baf47|Orange 22|3c|48.3607523513|2.53891529727
bl7c4c376160a74b521ea409c|Le Poids|3b|48.36069403223|2.53904609467
blf8932b85b8b975d5f5d0aa0|La Fissure Ovale|3a|48.36053473298|2.53923842319
bl49a29baf51c660502924c65|Orange 27|3c|48.36050547803|2.53938657418
bl3639f336d5f1a920d44ae6c|La Vire à Bécane|3b|48.36045354332|2.5395608273
blc48eb2ef0d04931948af902|Le Sot|3c|48.36020959239|2.53972776607
blb4730142e78d86d2b4c4dae|La Petite Dalle Jaune|2c|48.3603685418|2.53991191504
bl3f4123d8507dbe060e2e750|La Plus les Bras|3a|48.36055455391|2.54001230778
bl4aad4e28cc6e25ae638f387|La Voie de la Touche|2b|48.3606292635|2.53996239824
bldb10e8815b5a0b2e35a6bba|Orange 37|3a|48.36052825305|2.5396491729
bl247276fecd38120a4402e58|Orange 39|2b|48.36061068141|2.5396176209
bl6594aca9721ca5ba406aec3|Orange 21|3a|48.360623944|2.53847885037
bl82fc37339f7e148ce8278a2|Orange 26|3b|48.36052977775|2.53930095352
bl407f78ec04e4e8615d48319|Orange 30|3b|48.36031822694|2.53961532621
bl9ca88b47336aa51f80ee5c4|Orange 32|2b|48.36028087192|2.53987806834
bl965c685ddcd9e84755cfa5a|Le Miroir aux Alouettes|6a|48.36075673454|2.5378272416
bld0d6c38f7d89d923d7ca837|Grain de Beauté|6a|48.36056658772|2.53785632422
bl38b0491be13f4d3e6bf9e34|Coquille d'Œuf|6a+|48.36066480677|2.53795932153
bl25038cd914b10f04f31be2f|Petite Fugue|6a|48.36069919825|2.53807691259
bl895706205cea902b8797d11|Numéro Spécial|5b|48.36074300578|2.5380764964
bl1e9af6d904495139f8d8fdf|Sculpture|6a|48.36075786979|2.53810924844
bl8a8f7981233ca511118dfff|Fond de Culotte|5b|48.3605587468|2.53916958245
blc5b558cec83d4c4794f52bc|Crise du Logement|5c|48.36051834259|2.53934627367
bl900e1846c5b0f3d8a650c3a|Brosse à Dents|5b|48.36055036102|2.539408804
blab30c7d5f2ed09ac5611de4|L'Œuf d'Autruche|5c|48.36050957563|2.53965605698
bl700908def4ac6a78e25ebc4|Petit Cerveau|7a+|48.36059267106|2.5399738717
bl2ca7d8f75152695e8000cf4|Petit Cerveau (retour)|7b|48.36055112318|2.5399873533
bl7d66f44343a555168af226d|Trompe L'Œil (droite)|6b|48.3608398599|2.53986315314
bl28a169b203b5fb20c0ff770|La Directe de la Voie de l'Arbre|7a|48.3608335706|2.53988724739
bl6fac7e6e68647c6e667255f|La Directe de la Voie de l'Arbre (assis)|7a+|48.36083719171|2.53988896841
ble75999d6e2fd091666325fe|Filature (assis)|6b|48.3608198485|2.53995494079
bl1f3539b8ac0ebf37cbd8926|La Plein les Bras|3c|48.360561415|2.54002722327
bl1661635cb7e5b1c199abd08|L'Anodin|4a|48.36066128186|2.53988208406
bl620e63a381013972c060b1f|La Saveur Amère|3c|48.36074437704|2.53984077962
bla27e6acf9cc7613dab468b2|La Fissure du Mâle|3a|48.36081031944|2.53999567127
blc62da64c5b852e5b944f24d|La Samson|5a|48.36151494623|2.54016503796
bl68f5e6afeb7d12eb5346be1|Le Mur du Cloître|3c|48.36160642561|2.54016389061
bl17e07803324c785cf51d4ac|L'Évasion des Carmélites|3c|48.36159232256|2.54028895127
blb98203eaafc3732edccde09|La Traversée sans Retour|4c|48.36165102176|2.54026428335
bl94acd475d83e7027f780b8d|La Châtaigne|4b|48.36158050647|2.53999924652
bleb4ef40a762c029641c8893|La Châtaigne (assis)|4c|48.36157517018|2.5399975255
bl55666193fe02c312d5b584d|La Dalle aux 6 Étages|3c|48.36154048424|2.53993958455
bl679c4892aa8d94b60d968ae|Travaux Forcés (assis)|7b+|48.361506751|2.54022527388
bl430ae5d96b00c5134d579af|Travaux Forcés (droite)|7a|48.36150541692|2.5402301501
bla6c15640eca2430c882057f|La Voie de Kim (assis)|7a|48.36140881315|2.53824887318
bl85f876a78d80da782a33d21|Sur Prise de Taille|6b+|48.36138772504|2.53825966072
bl4e02c2ad44b6c9895732659|La Râpeuse|5b|48.36144360247|2.53825599095
bld80d7e5b807f0d31e45b751|La Voie de la Raie (assis)|6a+|48.36150991847|2.5380406293
bl67c8674406bbb5070ba5608|Dérive (rallongé)|6b|48.36129150613|2.53831623795
bla24f2403bc1aae25557f5c7|Plat et Replat (assis)|7a|48.36137128687|2.53830272305
bld2eeef04e0ae731175ceada|Orange 41|3a|48.36067729103|2.53982987983
blbe195605fabc2ecd4b06881|L'Angulaire|3a|48.3607588615|2.53989814689
bla65a23be8c6c34e968a26c3|La Standard|3a|48.36087168774|2.53976677583
bl95a90573cbd041488fa01c3|L'Angle du Mâle|2b|48.36080993827|2.5400203392
bl9b3aef1dfe6a2449b2f8da9|La Fissure Classique|2c|48.36090484945|2.54004672815
bl1834d07c70f2b6f39b4abba|Le Surplomb de l'Urgence|4b|48.36129317366|2.53829054307
blfc6f1f124e5dd743f7613d7|Le Moulin à Vent|4a|48.36133540808|2.53819469568
blae7ab14b480222639eb110a|La Dominique|4a|48.36143531601|2.53816047938
bl0e3848ae24ae67fa073cf4b|La Voie de la Raie|3c|48.36150595704|2.5380429926
bla44663864d6f06c95bb222b|Escapade|6a|48.36054845516|2.5399928029
bl0dccdb11332e649afb0784a|L'Inversée Satanique|5b|48.36066090069|2.53985569511
bl2942d647355bdf843f29573|Trompe L'Œil|5c|48.36084195652|2.53985454776
bl86073f793309ca4654d4cae|Le Pornographe / La Voie de l'Arbre|6b|48.36083090241|2.53990187606
bl833721aca19fde7d1b97526|Filature|5b|48.36081527465|2.53995321948
blbf8aad2c32c80acfd8a89ac|Mauvais Pas|5c|48.36088788724|2.53995149875
ble7b49dbf667ef40d8909480|Travaux Forcés|6a+|48.36150160528|2.54022441337
blb5c1f0d79421f0de35f044c|Figure Imposée|5c|48.36152504689|2.54011684972
bl92c97cb6d30a03fe5fa8613|Gras Double|5b|48.36151894826|2.53998060244
bl609da0fa78b9408b1b8495e|Temps Chaud|5c|48.36154124638|2.53998691284
bld81800e7bb595fe28a2cfff|Dérive|6b|48.36128619696|2.53831209194
bl9924997635a983a35bab525|Plat et Replat|5c|48.3613655321|2.53829967096
bl606d74f0541e688d3567f42|Casse|5c|48.3614176993|2.53836058554
blb785e616ce5b0b31efdd9c3|La Petite Proue|6b+|48.36151929411|2.53808388334
bld525382d18727f5afd02cb2|La Version Blocage|4c|48.36155908687|2.53794395648
bl7cce0fb06ba2ae103b66241|La Facilité|3b|48.36160442588|2.53739722177
bla266dc06911f7c7f7543de6|La Grande Décision|3b|48.36152054006|2.53735233326
bl848f3aa3f450e338df455b5|Fléau d'Arbre|6a|48.36160377477|2.53777875502
bleb6f718d2565ec673b8795b|Bonne Soirée|6b+|48.36164034439|2.53772823556
bl5d73d9f827cb4a425547cb2|La Fissure des Quatre Phalanges|6a|48.36174947251|2.53751628727
ble79315cab920fefb8b57408|Paul et Paule|5c|48.36176177112|2.53746203377
bl0fe0b4e42c884015573e764|Paul et Paule (assis)|6b+|48.36176570187|2.53746686414
bl0972d7fe9cd3c4dd9336c69|Dark Side|7b|48.36224614074|2.53673571636
bla6b44e8dc3fe9caeba7ba74|Dark Side (assis)|7b+|48.3622419478|2.53673829817
bld00873e4aba6da4879e791f|Gravity|6c+|48.36222022173|2.53670215678
bl50acd975cdd716e7ee8e1bf|Gravity (gauche)|7a|48.36222346158|2.53670330413
bl7df94647fa5979810628dfb|Dark Gravity|7a+|48.3622419478|2.53673284828
bl01f7a3c14c674d17096d545|Porno in the Dark|7b+|48.36222193694|2.53670904085
bl17a995851f56400bb6c097f|Niak Way / Larmes à l'Œil|7b|48.36213160213|2.53685962997
bld92c7cbfdafcc0df8a08dda|Le Chien Céleste|8a+|48.3621215014|2.5369063843
bla9de2f8ff5f5f1c6f7535bc|L'Allonge|4b|48.36198618964|2.53673112697
bl9627d1a55e79e1d01920505|La Dalle d'Alençon|4c|48.36190415814|2.53630004963
bldedbfa604cbec6389845561|Le Casse-Pied (assis)|7a|48.36190401315|2.53585554766
bl144ddd5e7b4aabba84cb1d8|Le Préfabriqué (assis)|6c+|48.36188695712|2.53621731813
bl6bee13045302fa0cd88ff44|Beaux Yeux|6c|48.36169411772|2.53622079121
bl6f83b1779027d69b4e657b5|Le Bel Effort|4c|48.36183158938|2.53760528323
bl6629b4ab048c61db35feb65|La Dalle des Vautours|4a|48.36206165945|2.53668523315
bl79c78557323d1b146c6d542|La Mobylette|4a|48.36202697384|2.53669728027
bld2867d107be06acbd54f990|Carrefour|4c|48.36195300024|2.53595250424
bl045085770604ece165256db|Le Casse Pied|4c|48.36190143587|2.53586285563
blcee57ce7c34b9667591aa2c|Le Grand Surplomb|4c|48.36177076705|2.53629310125
bla9df0dfc8c8c842767678ae|La Grandissime|3c|48.3617567048|2.53632924219
bl7d0f954d1eff355365e9904|L'Allemande|6a|48.3613781445|2.53826993003
bl898af03bc84392766ca51d9|Pleine Lune|5b|48.36143285912|2.53816994849
bl8bedec8ab5a5d8ff4cb0841|Pente Douce|5b|48.36145025605|2.53824828354
bld235a00640dc2bc9aa250af|Cul de Sac|5b|48.36140636262|2.5383781122
bl730d6dcbb35d95492fd2cb4|Météores|4c|48.36146829243|2.53827906952
bl07858abd173a80a71165fab|Ventriloque|6a|48.36161221899|2.53775163898
bl1f74a4831c0964203f0d7bf|La Traversée des Dieux|5c|48.3617542834|2.53748581939
bl42e3c8b4bfd0c38b0c35bf5|Hélice|5c|48.36212645667|2.53687856088
bla38f9d30b0bf9667eeafde9|Invertébré|5c|48.36208986531|2.53662843954
bl629304ba904e3913da1712a|Le Majordome|6a|48.36200493432|2.53631769024
bld17e34b384e8b6d4bfc4395|Pique-Assiette|6a|48.36204186306|2.53626829398
bl0ea57e0e4da9e055901eaa8|Repose-Pied|5c|48.36205187276|2.53617712763
bl61b2235e80c88952abdc44c|La Bosse de Grand-Père|6a|48.36188221225|2.53620073823
bl0c8c973f99a9dd732bbe18c|Astragale|5b|48.36178320277|2.53627565604
bl7de5f280988824f746cadf2|Deuxième Souffle|6a|48.36169429248|2.53623777318
bl2b799f59e5db5bc6b5898f8|La Fissure de la Grand-Mère|6a|48.36166528938|2.53636294256
bla3248df0ff98739856721f7|Le Mur du Son|6c|48.36165073949|2.53634294306
blad8ac58b5b0c69544272f28|L'Homme de Pierre / Bonifreuse|7b+|48.3617745664|2.53632135537
bl31af0fde6370d5723d9321c|La Poussée d'Archimède|4b|48.36181432999|2.5357572433
bl17b85b93274cb1cc415431f|La Voie Inquiète|4b|48.36189292667|2.53564908601
bl816d78ad3bed58c6e35e4b7|Piège à Loup|6c|48.36182090306|2.53588453387
blaa36f6682ab9cc4ada26857|Tula (assis)|7a|48.36184821452|2.53582304134
blf33d7a5fe60c1a735e0478c|Tula Hop!|7a|48.36185030112|2.53582560892
bl97cd3f4c4e9e1513e7c5a16|Esprit et Tula|6a|48.36184831107|2.5358302337
bl53c717d21837d3a6182491d|Le Point d'Alençon|4a|48.3618988784|2.53618928408
blbdca3bc29384058dad8d48d|Le Printemps de Martin|6c|48.36202973319|2.53613809492
bl1f32ccfbb780afc2e94a10a|Croque-Monsieur|6a|48.36200574286|2.53613162913
blef1545748de55ff82251b67|Bibi Fricotin|6c|48.36198668406|2.53613018424
bl82ee8f131fa9dbefd7d4efe|Coup de Cymbale|7a|48.36207742734|2.53622140946
bl71af6abb9cb31e0a1617729|Coup de Feu|5a|48.3604548842|2.53531900138
bl06bbf0a9abf5ae3bb1cf2af|Signature|6a|48.3604622778|2.53529443552
blc0e00363092308a7e49cd72|Le Surplomb Pète-Couilles (droite)|5c|48.36047229539|2.53516680288
bl8b70a5617822de9f4abfa83|Bas Toi!|6b+|48.360434264|2.53512576861
bl32393e1e209f1483055068d|Coup de Soleil|7a|48.36047489097|2.53509068962
bl50791295b934cdd3c557200|Vent Couvert|6b|48.36046357608|2.53496514438
bl8b25980f52e3124360d41fa|Vent Couvert (raccourci)|6a+|48.36046951419|2.5349739636
blc7432b552f3fafb3e649b9f|Épouvante|7c+|48.36054048943|2.5350768052
bl1956b66513246a0b13c5543|Outil de Coupe|7a|48.36054254657|2.53499683264
bl7bfc91a916f4a979563547a|Coupe sur Coupe|7a|48.3605448093|2.53500115305
bl7c9e2d1c05fe668b91ef813|Coup d'Arnaque (droite)|7a|48.36060133703|2.53510124512
blf2621851c705e0106740551|L'Arnaque du Pommeau|7a|48.36059388333|2.53509285044
bl04bdd1a28478def017f1276|Le Pommeau d'Argent|6b|48.36054573507|2.53499717053
bl47ed7f52399eed8533bb11e|Le Testicule|5c|48.36062490811|2.5350935414
bl6906519ee56d9f99cd1a722|Coupe Basse|7b|48.36053581642|2.53504409775
bl4bc618d2c9479999a0bcca0|La Pomme|6a|48.36066013037|2.53497992494
blc3c35e2b608a264ae9aaa5b|La Pomme (assis)|7c|48.36066277189|2.53497878283
bl583c8031911e19d5dc237cf|Kata-Schisme|7b+|48.36074816193|2.53493467899
blaa6fa58a2d484cd0f1723a3|Longue Portée|6c|48.36072914711|2.53485983225
bl8a19ef1deb0e91de52fdd46|Peigne-Cul|6b+|48.36073186352|2.53481832061
bl9ea0fb8b3db2e1042e8d957|Petite Frappe|6a+|48.3607972661|2.53477806689
bl0738d5ca631744698c57f67|La Plonge|5a|48.36080750483|2.53485259916
blb0654860b40a46daf0e66b5|La Plonge (assis)|5c|48.3608044749|2.53485197035
blab2b6e362d561831addd56b|La Plonge (direct assis)|6a+|48.36080604215|2.5348485109
bl4c47a002499e6b1efd60784|Le Champignon|3a|48.36054665118|2.53508735059
bl7f1932677ce88eb75adb90d|L'Échelle à Grattons|3b|48.36056037299|2.53500830502
bld113c127ed616a6ff15839e|La Fosse aux Fourmis|3a|48.36063529846|2.53499262675
blc147fee3ceb078ecee3c9b5|Le Trou des Dégonflés|3b|48.36090926521|2.53478435654
bl25b05b164f021b4df19a5af|Orange 7|3a|48.36098239882|2.5347022767
blf368e3dbf6041179d1d667e|La Tête à Queue|5a|48.36169587077|2.53625569625
bl10251fda210f30fa3951ce6|Le Starter|4b|48.36046038715|2.53530938296
bl8a0fb421694a7b570831047|Coup d'Arnaque|4a|48.36059236687|2.53509979993
bl1d23dd23b4096f650500078|Le Pommeau|5b|48.36062349506|2.53507193744
bl81616c634bc6483ea91db8d|La Déchirure|4b|48.36053863284|2.53502516779
bl423c508e2e0c8f8014d11d5|Le Mur en Faïence|4b|48.36078180372|2.53488719187
ble7c9dabc18488bdb3abae9d|Le Trou du Hibou|4c|48.36091198159|2.53476768898
bl7a3a68678f9b0a4a879df08|Penchant Fatal|7a|48.36091887706|2.53472979389
blf7dd569a461066352af9ca8|Penchant Fatal (direct)|7a|48.3609218024|2.53473152354
bled62e126a57070beeb93198|Pink|7a+|48.36091281741|2.53478624343
bl86ecb34aca1a58d9fa3b90e|L'Ascenseur|6a+|48.36092159345|2.53472633458
bl8ad3841b2e29d4e2069f601|L'Entrechat (droite)|4c|48.36111370746|2.53510184564
blc9179fd51922ea34c3bbc62|Le Conque|6a|48.36115528899|2.53472037882
blcfe572d44b36158c75c84b2|L'Ouvre-Boîtes|6c+|48.36126519779|2.53465370861
bl04634cb35bfa8663f425661|L'Homme Volant|6b+|48.36105860295|2.53417746541
bl941f76e653021a9caaa17b4|Couleur Feu|6c|48.36105734923|2.53416079785
bl730da83323afb47cbb05e28|Couleur Feu (assis)|7a+|48.36106152829|2.53416237026
bl081001e7fb92719f0b9b1e1|L'Ombre Synthétique|6b+|48.36105985666|2.53414601719
bl3682b9a3721ab17e725ecf4|La Jaunisse|4b|48.36107155802|2.53413721169
bl38c0e2c40d5b814654458d2|L'Effet Largant|7b+|48.36122889912|2.53424413561
bl0318f10aceafff37a1a0fe9|La Fée Largante|7c|48.36127424169|2.53427464038
bl7ba8dcd6e0c48e72b81853c|La Fée Largante (retour)|7c|48.3612698537|2.53408720904
bl04ee32ab573121d231d98cb|Diffraction|5b|48.36123746615|2.53427809969
bldc19b218989cb67fc004119|Diffraction (assis)|6a|48.36123976462|2.53427306797
bl606a638cfe3235529bedf01|L'Arête de Marbre|6c|48.3612525107|2.53392430729
bl18cafc785759eeaaadb85ff|Base Jump|8a|48.36123266026|2.53424099079
bl9c45aec25f6e70359d31bf1|Les Doigts de Fée|7a+|48.36120946679|2.53381077893
blc3480685b3d0405986e8c64|Pierre Tombale|6a+|48.36125355566|2.53395386829
bl0d9d2b81a97539e9cb051fb|Petit Toi|6c|48.36130809209|2.53388248085
bl503226cfe3d4cfff0bc348c|La Trapèze|5a|48.36140943334|2.53420105157
bl7c340b792f42dfac0f18107|La Simplification|3c|48.36140588117|2.53420891362
blabb2d6e9e27a02f318df07f|Orange 21|3a|48.36151850579|2.53405638979
blffdb2ae9e4db9670324d12a|Voyage Gratuit|6c|48.361496357|2.53415325028
bl52cf16bb95644121cc36efb|Le Mystère de l'Orange Bleue|7c+|48.36149541662|2.53416126973
bl015b9e0cebad3f2825d189a|Parti sans Adresse|6a+|48.36150137172|2.53408280644
bl7bb0898e29f17f09d46b7c7|Ministrates|6b|48.36152372957|2.53406047806
blb5ead8a6e731756161e2118|Le Gruyère|3c|48.36116030384|2.53473610293
blc1f821fdc7edd2c02cd0b1d|Les Trous du Gruyère|2b|48.36122695959|2.53481849725
bl1329fb60c13aa1732c74511|La Gambille|3a|48.36125663077|2.53470465471
bl0914e848a68430eb0e18155|Les Crochets de Pointe|3c|48.36134544735|2.53480710301
bl2059c2060269dc64c2a5817|Orange 15|3a|48.36143101294|2.53483289054
bl00f9e1fcf3a0df6ef400657|Orange 16|3a|48.36140107529|2.534307661
blfc6c91287c932be4bf7ce3b|Le Rempart|3b|48.36145979058|2.53425199767
bl3fed2a8007f64785d9fa197|La Traversée Vivante|3b|48.36151871475|2.53422715358
bl2ff8071b2a46e86e202dcc0|Le Coup de Culot|3c|48.36149677491|2.53414444478
bld3dcbfb423774e8d3b5da52|La Dalle du Rempart|2c|48.36155214687|2.53412400344
blb96c39ff4f51b5d176e7e0c|L'Entrechat|4c|48.36110994653|2.53508423433
blb2d62bf91604dce763e7d4e|L'Incertitude|5a|48.36111997604|2.53477478423
bl6af456b93ba1693d3d875ae|Le Croche-Pied|4b|48.36127716723|2.53391141321
bl6cb5adbad5144c1198f522d|Coup d'Œil|5a|48.36150095392|2.53409381316
bl3938545fc1d673502225653|L'Opposition|4c|48.36149928231|2.53411614139
bl10bd4c4d52d36401ecf3aaf|Le Carré de Chocolat|4a|48.36160689192|2.53400009748
bl698f2be140da6b7bc16d22d|Place au Soleil|4c|48.36171847135|2.53408186284
bl3775eec862421fecaa85aef|Truc et Astuce|5a|48.36171554604|2.53410765038
bl4bdc1d4a0ff1601078fd224|Orange 30|3b|48.36178721585|2.53389757631
bl854c0076ee97617ba8225e9|Orange 32|2c|48.36204009436|2.53392897181
bl0148ac372ea833a2cf8e7b4|Le Yéti|6b|48.36204054208|2.53400341313
bl51638a76eccb17e854d4abf|La Force de Caractère|5a|48.36204134268|2.53399704399
bl3c77f84be803f2aaacca3fb|L'Étrave|7b+|48.36196869575|2.53422595229
bla8e9b0b50151f5aacf97ee5|L'Étrave (assis)|7c|48.36196977212|2.53423015635
ble1be1893f8d5aececbd5d4d|Vol au dessus d'un Nid de Coucou|8a|48.36197138795|2.534226851
bl6bbfc0086dc4f646175be70|La Dalle Zoulou|6b|48.36197721183|2.53427987517
bldd2dcaebc05e6e044027a7f|Turbulence|5b|48.36218965952|2.53421516477
bla9790073aea8868261b5ad6|La Grande Dalle (direct)|4a|48.36208799702|2.53430119974
blc5683db0a5d0e56e7bc2778|Trou Noir|6b|48.36217129167|2.53422674207
bl47b23731edc7820980c1274|Trou Noir (assis)|6c|48.36217304724|2.534231444
bl4433ebcc6e7c6a21e60827a|Le Toit du Ninja Blanc|7a|48.36222530853|2.53424003214
bl7fd9772f82c753c474bbc9d|Le Ninja Blanc Bec|6c+|48.3622238046|2.53424000508
bl67c4e019924c22cf6f20ceb|Lénine j'Arrête|6c+|48.36222485225|2.53424248044
bl54401648479c21f3798e439|Ariane 5|7c|48.36226677468|2.53427548735
bl341eb213f6929fe6228e5bc|La Traversée du Dièdre|4a|48.36169987479|2.5340648808
bl5572af6fb067c814a481478|La Main Gauche|3a|48.36165933846|2.53409412764
bla6f8b5df9c974d3e83e1531|La Dalle Cachée|3b|48.36172473984|2.53398311545
bl66fac7f561410dc33842133|Orange 29|3c|48.36168900938|2.53392053351
ble0497d8f13e6a5640dd2a79|Le Dièdre à Étages|2b|48.36197503172|2.53394540036
bl35111f180c0ee9fb751b0d7|Orange 33|3a|48.36200263491|2.53386711207
bl0df45fe38dba98ae014527a|Orange 34|3b|48.36200117511|2.53381241748
blb4064da299d05bdcd34af41|La Verte|3b|48.36209332652|2.53421448862
bl1941afbc678291ca193a838|La Grande Dalle V.N.|2c|48.36208694884|2.53430352997
blbafae202357f129bc68d5dc|Le Faune|3a|48.36217094863|2.53429921254
bl45446e7b0e2c62edd5c3c70|Le Couloir du Rempart|3a|48.36228276396|2.53431566452
bl8a4f1a2622ef732beb7bf5e|La Fissure du Vent d'Ouest|3b|48.36235130365|2.53412801128
bl9cc1fdd8ee5d4262898dbd5|La Dalle du Double Flip|2c|48.36243033894|2.5341582498
blfcb38e480b9066859c2809a|Le Pousse C.A.F.E.|4b|48.36214401997|2.53421623638
bl029bcc93605b3478ee74384|Orange 42|3a|48.36220805897|2.53428139173
bl6475f9a81596dfc759e502a|Le Bout du Rempart|3a|48.36230058477|2.53413478191
bl604d7cadc6d95251454b09b|La Brasse Crawlée|5a|48.36172745619|2.5342567149
bled5c9431adc86cf75559bf0|Attention Fragile|4c|48.36195510375|2.5339610195
bl411d8601fa7960cae121bfc|Dérapage Contrôlé|5a|48.36209334947|2.53429102156
bl25687484570b736816ab0ed|La Grande Nouvelle|4c|48.36207894492|2.53434799902
bl0fe5887e2eed4e64d6244f8|La Conduite Forcée|4b|48.36209145415|2.53437841619
ble372f5f668de2e542bf659d|Le Coup de Pied|4b|48.36216744078|2.53433913605
bl93f15d681e018995ca2ae31|L'Échappatoire|4c|48.36217827722|2.5342596868
bl0a865423c89e295847f4613|L'Arête Dorsale|4c|48.36218263846|2.53422102122
blb694a894a1c81b14690a6ab|Éclats de Verre|4c|48.36219920045|2.53437809975
bl1692b5559ad0e721b01c7d8|L'Ardu|5a|48.36220350175|2.53435519959
